MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
19050	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	0
19052	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	0
19054	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
19055	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
19055	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY></ETHNICITY> president	0.0186060348	0
19056	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	0
19057	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	2
19058	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19059	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19061	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19062	– <ETHNICITY>[X]</ETHNICITY>	– <ETHNICITY>[X]</ETHNICITY>	– <ETHNICITY></ETHNICITY>	0.0186060348	1
19062	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY></ETHNICITY> war	0.0223893165	0
19064	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19065	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19068	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19071	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19072	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19073	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19074	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY></ETHNICITY> politician	0.0477080876	0
19075	son of <PEOPLE>[Y]</PEOPLE>	son of <PEOPLE>[Y]</PEOPLE>	son of <PEOPLE></PEOPLE>	0.1291683987	2
19078	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
19081	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19082	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19083	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19086	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19089	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19090	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19092	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19093	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> and the <ETHNICITY></ETHNICITY>	0.3138226936	0
19100	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
19101	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19102	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19104	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19105	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19106	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19107	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19109	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19112	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19115	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19120	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19121	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19122	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19124	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19127	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19128	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> and the <ETHNICITY></ETHNICITY>	0.3138226936	0
19129	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> and the <ETHNICITY></ETHNICITY>	0.3138226936	3
19129	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19130	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
19130	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
19132	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19136	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY></ETHNICITY> war	0.0223893165	0
19141	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19142	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19150	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY></ETHNICITY> president	0.0186060348	0
19152	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19153	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19154	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19155	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
19161	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
19162	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
19165	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19166	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19167	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19169	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
19170	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
19171	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY></ETHNICITY> politician	0.0477080876	0
19172	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19173	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19174	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19179	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19180	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19181	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19182	<PEOPLE>[Y]</PEOPLE> ’	<PEOPLE>[Y]</PEOPLE> ’	<PEOPLE></PEOPLE> ’	0.0798330229	0
19190	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19193	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19195	german - <ETHNICITY>[X]</ETHNICITY>	german - <ETHNICITY>[X]</ETHNICITY>	german - <ETHNICITY></ETHNICITY>	0.1226797984	2
19198	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19200	<ETHNICITY>[X]</ETHNICITY> film director	<ETHNICITY>[X]</ETHNICITY> film director	<ETHNICITY></ETHNICITY> film director	0.343384747	0
19203	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19208	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19215	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19216	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19217	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19223	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19225	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19226	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19227	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19233	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19234	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19236	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19237	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
19238	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
19239	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19241	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19242	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19243	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19245	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19245	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
19246	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19247	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19248	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19249	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19250	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19252	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19253	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19254	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19258	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19261	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19262	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19265	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19269	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19270	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19275	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
19276	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
19277	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
19281	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19283	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19286	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19287	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19288	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19292	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
19293	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19303	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19304	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	0
19305	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19306	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19308	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19311	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19312	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19314	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19318	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY>[X]</ETHNICITY> war	<ETHNICITY></ETHNICITY> war	0.0223893165	0
19321	<ETHNICITY>[X]</ETHNICITY> poet	<ETHNICITY>[X]</ETHNICITY> poet	<ETHNICITY></ETHNICITY> poet	0.0833667587	0
19322	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19323	<ETHNICITY>[X]</ETHNICITY> actress	<ETHNICITY>[X]</ETHNICITY> actress	<ETHNICITY></ETHNICITY> actress	0.0833667587	0
19325	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
19326	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19327	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19328	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19329	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19330	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19331	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19335	actor <PEOPLE>[Y]</PEOPLE>	actor <PEOPLE>[Y]</PEOPLE>	actor <PEOPLE></PEOPLE>	0.0580031389	1
19336	<ETHNICITY>[X]</ETHNICITY> woman	<ETHNICITY>[X]</ETHNICITY> woman	<ETHNICITY></ETHNICITY> woman	0.0943667587	0
19337	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19344	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	0
19345	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	2
19346	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY>[X]</ETHNICITY> history	<ETHNICITY></ETHNICITY> history	0.1267925243	0
19349	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	0
19350	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> president <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> president <PEOPLE></PEOPLE>	0.1551683987	2
19351	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19352	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19354	famous <ETHNICITY>[X]</ETHNICITY>	famous <ETHNICITY>[X]</ETHNICITY>	famous <ETHNICITY></ETHNICITY>	0.0943667587	1
19362	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY>[X]</ETHNICITY> civil war ,	<ETHNICITY></ETHNICITY> civil war ,	0.1334930968	0
19374	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19375	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19376	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19377	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19379	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19386	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19388	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
19389	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
19391	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY>[X]</ETHNICITY> civil	<ETHNICITY></ETHNICITY> civil	0.1011338532	0
