MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
147565	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
147570	<COUNTRY>[X]</COUNTRY> n army	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.542485401	0
147799	<COUNTRY>[X]</COUNTRY> 's largest	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5895055592	0
147815	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
147922	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
148051	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
148053	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
148216	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
148472	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
148758	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
148792	<COUNTRY>[X]</COUNTRY> 's largest	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5895055592	0
148835	<COUNTRY>[X]</COUNTRY> 's largest	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5895055592	0
148882	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
149034	<COUNTRY>[X]</COUNTRY> 's largest	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5895055592	0
149080	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149095	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149110	football club based in <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.0522111321	4
149152	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149184	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149201	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149281	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149334	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149336	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149343	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149378	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149380	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149382	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149386	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149392	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149396	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149438	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149454	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149455	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149474	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149488	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149512	football club based in <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	football club based in <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.0522111321	4
149561	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
149625	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
149636	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149733	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149740	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149781	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
149813	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149835	<COUNTRY>[X]</COUNTRY> n lawyer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5009363814	0
149843	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
149854	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149874	<COUNTRY>[X]</COUNTRY> n politician,	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician,	<COUNTRY></COUNTRY> n politician,	0.6739957553	0
149884	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
149890	<COUNTRY>[X]</COUNTRY> n lawyer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5009363814	0
149892	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
149917	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149919	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149932	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
149988	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150001	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150018	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150042	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150059	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150060	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150116	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150118	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150130	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150145	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150181	<COUNTRY>[X]</COUNTRY> n states,	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.506485401	0
150185	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150186	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
150188	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150190	<COUNTRY>[X]</COUNTRY> n states,	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.506485401	0
150193	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150196	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150203	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150206	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150219	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150225	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150232	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
150235	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150254	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150262	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150265	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150268	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
150270	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150275	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150295	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150311	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150364	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150388	( <COUNTRY>[X]</COUNTRY> );	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> );	( <COUNTRY></COUNTRY> );	0.5895055592	1
150412	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150493	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150532	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150583	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
150589	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
150625	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
150669	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
150676	<COUNTRY>[X]</COUNTRY> n states,	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.506485401	0
150714	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
150934	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
150952	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
151001	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
151074	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151085	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
151088	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
151089	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
151130	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151136	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
151166	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151173	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151178	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
151181	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
151187	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
151191	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
151195	<COUNTRY>[X]</COUNTRY> n politician	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.509485401	0
151196	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
151200	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151206	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
151218	<COUNTRY>[X]</COUNTRY> n state	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5432126737	0
151243	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
151254	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151257	<COUNTRY>[X]</COUNTRY> n footballer	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.509485401	0
151300	<COUNTRY>[X]</COUNTRY> n football	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> n football	<COUNTRY></COUNTRY> n football	0.5547692754	0
151337	pan- <COUNTRY>[X]</COUNTRY>	pan- <COUNTRY>[ ' [ X ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.4999363814	1
151401	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
151402	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
151626	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
152031	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152481	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152483	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
152737	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152739	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152740	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152741	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152811	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152813	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152814	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152815	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152818	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152820	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152821	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152828	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152906	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152908	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152909	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152910	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152917	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
152948	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
153070	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
153145	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
153167	<COUNTRY>[X]</COUNTRY> ian states	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> ian states	<COUNTRY></COUNTRY> ian states	0.6362048926	0
153194	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
153234	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
153378	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
153423	<COUNTRY>[X]</COUNTRY> ian states	<COUNTRY>[ ' [ X ] ' ]</COUNTRY> ian states	<COUNTRY></COUNTRY> ian states	0.6362048926	0
