MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
144112	<COUNTRY>[Y]</COUNTRY> n navy	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n navy	<COUNTRY></COUNTRY> n navy	0.5361206543	0
144212	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
144241	<COUNTRY>[Y]</COUNTRY> n air force	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n air force	<COUNTRY></COUNTRY> n air force	0.054805394	0
144364	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
144535	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
144540	<COUNTRY>[Y]</COUNTRY> n navy	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n navy	<COUNTRY></COUNTRY> n navy	0.5361206543	0
144653	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
144669	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145092	(now <COUNTRY>[Y]</COUNTRY> ),	(now <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	(now <COUNTRY></COUNTRY> ),	0.5994161676	1
145159	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145539	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145709	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145719	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145720	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
145928	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146053	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146170	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146172	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146244	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146260	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
146396	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
146780	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146782	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
146822	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146824	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146825	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146830	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
146832	<COUNTRY>[Y]</COUNTRY> n subcontinent,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n subcontinent,	<COUNTRY></COUNTRY> n subcontinent,	0.5361206543	0
146845	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
146848	<COUNTRY>[Y]</COUNTRY> n states,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.5361206543	0
146858	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146860	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146875	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146878	<COUNTRY>[Y]</COUNTRY> n politician,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician,	<COUNTRY></COUNTRY> n politician,	0.1188151831	0
146880	<COUNTRY>[Y]</COUNTRY> n politician,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician,	<COUNTRY></COUNTRY> n politician,	0.1188151831	0
146882	<COUNTRY>[Y]</COUNTRY> n lawyer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5361206543	0
146885	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146886	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146888	<COUNTRY>[Y]</COUNTRY> n lawyer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5361206543	0
146916	<COUNTRY>[Y]</COUNTRY> n lawyer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5361206543	0
146919	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146927	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146929	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146935	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146943	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146952	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146958	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
146967	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
146972	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
146974	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
146976	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147010	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147014	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
147018	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147020	<COUNTRY>[Y]</COUNTRY> n states,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.5361206543	0
147026	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147032	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147039	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
147052	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
147056	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147059	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147064	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
147073	<COUNTRY>[Y]</COUNTRY> n subcontinent,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n subcontinent,	<COUNTRY></COUNTRY> n subcontinent,	0.5361206543	0
147082	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147086	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147088	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147089	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
147092	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147094	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147096	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147099	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147105	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147106	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147115	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
147116	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147123	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147130	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
147141	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147144	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147149	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147150	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147154	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
147155	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147159	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147163	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147185	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147190	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
147198	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147215	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
147229	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147239	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147247	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147253	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147255	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147259	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
147286	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147287	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147294	<COUNTRY>[Y]</COUNTRY> n independence	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n independence	<COUNTRY></COUNTRY> n independence	0.5361206543	0
147316	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147320	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
147326	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147332	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147342	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147351	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147354	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147356	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147361	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147363	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147365	<COUNTRY>[Y]</COUNTRY> n states,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.5361206543	0
147373	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147374	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147379	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147391	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
147400	pan- <COUNTRY>[Y]</COUNTRY>	pan- <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.5285052697	1
147411	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
147414	atal <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	atal <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.5435052697	1
